winning_agent,winning_bid_value,winner_aggregated_signal,signal_max,Profit,Probability,efficiency,auction_time,N,A,L,S,B,Delay
8.0,0.04259006085362892,0.04908813236858182,0.04908813236858182,0.006498071514952901,0.9600000000000001,0.8676243890038093,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.09441736126221259,0.10097516289079911,0.10097516289079911,0.006557801628586518,0.98,0.9350553003249072,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.11626558424203047,0.12275994467597579,0.12275994467597579,0.006494360433945315,0.98,0.9470970726560105,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.24757159653894442,0.25421582119179015,0.25421582119179015,0.006644224652845726,0.98,0.9738638428493674,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.16362853330110308,0.17029286285753792,0.17029286285753792,0.006664329556434839,0.98,0.9608654793594608,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
7.0,0.08581954927729474,0.09237596377981999,0.09237596377981999,0.006556414502525254,0.9400000000000001,0.9290246701170816,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.05836276677874744,0.0649585117617389,0.0649585117617389,0.006595744982991467,0.98,0.8984621906489487,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
5.0,0.09438295756079583,0.1009165771935833,0.1009604814873597,0.006533619632787466,0.9,0.9348505095294402,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
7.0,0.10329535367139642,0.10983232180701971,0.10983232180701971,0.0065369681356232945,0.9400000000000001,0.940482291295735,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.0638383585570593,0.07035556528937435,0.0703904251876849,0.006517206732315053,0.98,0.9069182120557511,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.10441588019807119,0.11116722686360661,0.11116722686360661,0.006751346665535424,0.98,0.9392685519283593,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.20657288791202436,0.2131510559235068,0.2131510559235068,0.006578168011482449,0.9600000000000001,0.9691384685711192,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.18334718959407148,0.18985554808165,0.19040842539435748,0.006508358487578525,0.98,0.9629153185545157,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.12032341161358794,0.1268557879411238,0.12696023377053012,0.006532376327535852,0.98,0.9477251895350345,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.23286594888011572,0.2394927497576994,0.2394927497576994,0.006626800877583688,0.98,0.9723298476288398,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
