winning_agent,winning_bid_value,winner_aggregated_signal,signal_max,Profit,Probability,efficiency,auction_time,N,A,L,S,B,Delay
3.0,0.08514974488590733,0.09161210280326143,0.09161210280326143,0.006462357917354097,0.9823330148759631,0.9294595613504023,1199.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.08973800355070358,0.09625525334055612,0.09625525334055612,0.006517249789852547,0.9891345390289188,0.9322920093847328,1180.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.26426505152471275,0.27072616385251014,0.2708887361260667,0.006461112327797391,0.9602566985439986,0.9755483203322586,1210.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.08266658242938116,0.08923933014245325,0.08923933014245325,0.006572747713072091,0.9863094538412079,0.9263469626836063,1205.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.045754874780194674,0.05247711939316011,0.052477235389859746,0.006722244612965438,0.9820627456578997,0.8718994901365547,1197.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,0.06669915712876638,0.07327112402933214,0.07328209630651589,0.006571966900565759,0.9708193477968231,0.9101698844665258,1187.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.24232923387614103,0.24888117711352964,0.24901307923175264,0.006551943237388613,0.9872338228912738,0.9731586574639677,1214.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.08772929511526616,0.09415052322242122,0.09415052322242122,0.006421228107155064,0.9579271390674422,0.9317982748541338,1189.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.07989569517445916,0.0863801910972569,0.0863801910972569,0.006484495922797748,0.9894557800850396,0.9249307527521357,1201.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.18027552378074185,0.18707341078249035,0.18707341078249035,0.006797887001748493,0.9969252906620625,0.9636619283664402,1199.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.1568025606820736,0.1632166748094284,0.16338287010758343,0.006414114127354792,0.9602808892279239,0.9597246062504786,1186.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.055489924379383285,0.06198771601973088,0.06250422255905386,0.006497791640347597,0.9237448233960915,0.8877788108948403,1216.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.07423717832878636,0.08095797485995707,0.0810085147983871,0.006720796531170706,0.9666319774710999,0.9164120403089336,1200.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.17025948247753636,0.1769313351426267,0.1769313351426267,0.00667185266509035,0.9724368117273907,0.9622912885402007,1204.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.15238362293703508,0.15942205161857023,0.16004117293277725,0.007038428681535147,0.9436895897106998,0.952152625131293,1187.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.1579259514135794,0.1644403301716727,0.16451612946303987,0.006514378758093298,0.9283298703029856,0.9599420550983664,1190.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.028355585134821202,0.0347098894078882,0.0347098894078882,0.006354304273067001,0.9731955754921211,0.8169310135680549,1206.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.062260704860943164,0.06884786166466095,0.06884786166466095,0.0065871568037177836,0.9643917461462179,0.9043230008246005,1202.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.15468935664771616,0.16136069377046433,0.16163723875183825,0.006671337122748172,0.9499247222372227,0.9570155852836043,1205.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.0747327855368167,0.08126725426647734,0.0812795954741666,0.006534468729660639,0.9632492845052553,0.9194532170201228,1204.0,4.0,4.0,0.0,4.0,0.0,1.0
7.0,0.3017074488536377,0.30830349578237876,0.3083043776869002,0.006596046928741051,0.9857937094939536,0.9786025456960522,1214.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.14340920057425605,0.1502456085020442,0.1502456085020442,0.006836407927788141,0.9898693456767761,0.9544984509301306,1206.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.08100847129692429,0.08755018808656251,0.08755018808656251,0.006541716789638219,0.9986544094022436,0.9252803799442406,1197.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.24126124087889148,0.24785279071173102,0.24785279071173102,0.006591549832839549,0.9984438780881191,0.9734053838413063,1195.0,4.0,4.0,0.0,4.0,0.0,1.0
7.0,0.13500052599582366,0.14143336408851126,0.14151642686006466,0.006432838092687604,0.9614515555287968,0.9539565758632098,1220.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.15650048253475154,0.16300117365469635,0.16353615570996277,0.006500691119944807,0.8845639384290905,0.9569778735187512,1180.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.1590700220575767,0.16559284312946176,0.16559284312946176,0.0065228210718850654,0.9794811210724774,0.9606092814845538,1185.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.15230437815700856,0.15877609289812555,0.15877609289812555,0.006471714741116991,0.9997335290885183,0.9592399924762641,1200.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.15215364832662473,0.15882004103678388,0.15882004103678388,0.006666392710159147,0.9947142142012886,0.9580254943479384,1165.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.07285269296205102,0.07941827693876868,0.07943887514948984,0.006565583976717665,0.9832278710357989,0.91709119527379,1193.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.08743852602214419,0.09403025186043892,0.09403102429555873,0.006591725838294732,0.9869672086083753,0.9298901790892655,1203.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.1781416774150877,0.18465476140497888,0.1849142796792384,0.006513083989891172,0.9752028012754923,0.9633743685133523,1176.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.09249113254090138,0.0990507413316276,0.09990013416642786,0.006559608790726215,0.9954306278467691,0.9258359191672004,1206.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.06706952769285524,0.07378806247672351,0.07394465731105063,0.006718534783868274,0.8631501596508842,0.9070233081306344,1172.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.1973166727108676,0.20387872468137694,0.20387872468137694,0.006562051970509325,0.9929343902239662,0.9678139443889275,1202.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.6925870282415157,0.6991073562269945,0.6991082512324054,0.006520327985478747,0.9861227021881237,0.990672084073684,1196.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,0.04649060849153423,0.05301210281483474,0.05301210281483474,0.006521494323300507,0.9817948658483256,0.8769810292928891,1196.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.03647063087581082,0.04298764844876389,0.04302267794745025,0.006517017572953074,0.9516790057685024,0.8477071306522949,1207.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.32506034304255116,0.33163596618903024,0.33163596618903024,0.0065756231464790815,0.9884076592663245,0.9801721652146408,1225.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.10316702850743423,0.10975776768746431,0.10975776768746431,0.006590739180030086,0.9854032321845002,0.939951956759933,1211.0,4.0,4.0,0.0,4.0,0.0,1.0
7.0,0.09658279172625307,0.10304611101777594,0.10304611101777594,0.0064633192915228704,0.986011295285008,0.9372774069037121,1190.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.06922956973260962,0.0756827723603017,0.07589169542056534,0.006453202627692084,0.9302784179215295,0.9122153530628543,1169.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.09353278485772944,0.100087622394497,0.10022280360216178,0.006554837536767569,0.9941194463631731,0.9332485372192478,1183.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.0738059331466682,0.08044632138868343,0.08044632138868343,0.006640388242015238,0.9964604603986684,0.9174556632623184,1201.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.05293009029886262,0.059494551110958915,0.059494551110958915,0.006564460812096294,0.9921811964173191,0.8896628230734375,1188.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.08521341004448615,0.09163836401000536,0.09163836401000536,0.006424953965519203,0.9915012318804101,0.9298879455681061,1178.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.06671676507553854,0.07329832566740133,0.07464278028745025,0.006581560591862781,0.9595217610435867,0.8938140409375358,1196.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.20701526618512203,0.21352801038068228,0.21352801038068228,0.006512744195560249,0.9999483792776661,0.9694993449152213,1188.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.05515181969301211,0.06176827047207928,0.06176827047207928,0.006616450779067168,0.9816534694277539,0.8928826931934583,1218.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,1.2063058844428676,1.2128614532442392,1.21286162115989,0.006555568801371647,0.985782887928562,0.9945948188955366,1196.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.049724944460133286,0.056251603996428146,0.056251603996428146,0.00652665953629486,0.9517278873670354,0.8839738056765584,1210.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.11294260459972393,0.11947879066252229,0.11949331632684876,0.006536186062798363,0.9155465876569907,0.9451792625019566,1190.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,0.09266017401793303,0.0992215719010216,0.0992215719010216,0.006561397883088571,0.994992003304098,0.9338712564478027,1186.0,4.0,4.0,0.0,4.0,0.0,1.0
7.0,0.09617644227772479,0.10283286515489906,0.10283286515489906,0.006656422877174273,0.99865427508287,0.935269499034695,1185.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.07001064669538812,0.0765619385756324,0.07687176593097542,0.006551291880244281,0.9240058028977195,0.9107459136329973,1178.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,0.06040392545633825,0.06687139394946252,0.06691441806295184,0.006467468493124275,0.960116518894594,0.9027041884980807,1206.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.1046325093227559,0.11126314539696,0.11142295448177233,0.0066306360742040965,0.9343845795437306,0.9390570355040506,1162.0,4.0,4.0,0.0,4.0,0.0,1.0
7.0,0.06287951666053046,0.06924287513228083,0.06956755684295679,0.006363358471750374,0.9460360129106667,0.9038626554397469,1172.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.09437600532396404,0.10092046055404633,0.10092046055404633,0.006544455230082291,0.9997653623361041,0.9351523447856491,1194.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,0.07890092073843219,0.0853752456764095,0.0853752456764095,0.0064743249379773105,0.9978235581038357,0.924166251157667,1192.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.11061966693415162,0.11726200146335361,0.11726200146335361,0.0066423345292019875,0.947070168588522,0.9433547573270968,1227.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.13246263916004222,0.13886406676129665,0.13886406676129665,0.0064014276012544225,0.9475848408969136,0.9539014825753426,1208.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.13755880596774114,0.14413044904409028,0.14429877837205762,0.006571643076349137,0.9846819336267623,0.953291549101419,1195.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,0.14476870815049803,0.15120979340600982,0.15131509133038215,0.0064410852555117915,0.9750304730271423,0.9567367463329172,1193.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.11547066344996061,0.12212357423861361,0.12212357423861361,0.006652910788653002,0.9827513125504258,0.9455231241786776,1197.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.04603069897233252,0.052744472404685834,0.052744472404685834,0.006713773432353312,0.9574464212809243,0.8727113358753237,1176.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.2858744233200294,0.29243604172993054,0.29277841748787925,0.00656161840990116,0.9132571701522494,0.976419046775756,1172.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.05993931859180319,0.0664585205781351,0.0664585205781351,0.006519201986331914,0.9533530792198784,0.9019057010354706,1196.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.1858168062452948,0.1923466579203582,0.19240956764524425,0.006529851675063397,0.9803852930606988,0.9657357922444644,1199.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.06580928507814028,0.07240842019641162,0.07240842019641162,0.006599135118271343,0.9797620780846966,0.9088623242936271,1197.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.0793302139667253,0.08599958460805454,0.08599958460805454,0.0066693706413292475,0.9935719513812051,0.9224488040061463,1184.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.07328478301948793,0.07983124885217154,0.07983953034007185,0.006546465832683604,0.94928611083177,0.9179009784668778,1189.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.11630976725497667,0.1227386209039441,0.1227386209039441,0.006428853648967434,0.9738773280044262,0.9476215913001117,1205.0,4.0,4.0,0.0,4.0,0.0,1.0
7.0,0.12746614188050742,0.1341242182035321,0.1341242182035321,0.006658076323024675,0.9897666663042887,0.9503588806540433,1182.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,0.07294280774369345,0.07950393761022774,0.07950393761022774,0.006561129866534288,0.9656082190397735,0.9174741520514296,1192.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.12073293721766631,0.12739180526314525,0.12742038635609795,0.006658868045478938,0.9185234767171646,0.9475166468280639,1180.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.07858910168330319,0.08509791098987943,0.08513407019595773,0.006508809306576241,0.9800646786169158,0.9231216304167106,1222.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.14570840011140673,0.1520417991804054,0.1520417991804054,0.0063333990689986575,0.9973506009195181,0.9583443559393575,1178.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,0.06053412272719548,0.06708602084053754,0.06772361077358334,0.006551898113342058,0.9209762354809367,0.8938407452841803,1226.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.3931658003378288,0.39957230287204876,0.40184373343243734,0.006406502534219982,0.9332322565877246,0.9784047071719046,1196.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.1503135676784757,0.15672435529809997,0.15672435529809997,0.00641078761962427,0.9881471447768555,0.9590951412278549,1181.0,4.0,4.0,0.0,4.0,0.0,1.0
7.0,0.08587122970994798,0.09234219046120877,0.09238402971664217,0.0064709607512607875,0.9228010739766173,0.9295029668366916,1194.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.25892726405240224,0.26548706771746106,0.26548706771746106,0.0065598036650588165,0.9705844007751473,0.9752914380295166,1209.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.10483505114004266,0.11130103671130323,0.1119910086376801,0.006465985571260574,0.9301330686707938,0.9361023926412805,1198.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.10920872968742693,0.11589867667649215,0.11589867667649215,0.006689946989065221,0.989312637550384,0.9422776240341478,1222.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.1017449489257874,0.10833116709924145,0.10833116709924145,0.006586218173454048,0.9948498972044086,0.9392029242385946,1185.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.14873301748583068,0.155386113285619,0.15613075302734403,0.006653095799788317,0.9667191129502557,0.952618331763136,1227.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.10842280831224552,0.11495862266466708,0.11495862266466708,0.006535814352421565,0.9491503971668567,0.9431463756182391,1192.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.05265059637419206,0.05921970230744805,0.059415433825075054,0.006569105933255992,0.9026042341146635,0.8861434308331511,1178.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.10389668713945654,0.11041096947341364,0.11041096947341364,0.006514282333957094,0.9844580833283801,0.9409996817795745,1193.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.16080105992648147,0.1672336297393226,0.1672336297393226,0.006432569812841127,0.9984315216020229,0.9615354290708874,1205.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.08651234352283448,0.09307300252720555,0.09307300252720555,0.006560659004371069,0.99869546167985,0.9295106118183587,1203.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.17994851572323814,0.18647923524449048,0.18647923524449048,0.006530719521252337,0.9806501041863909,0.9649788379242868,1193.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.17426107981425565,0.18088036466130855,0.1808845917950041,0.006619284847052903,0.9809306678535091,0.9633826634152739,1219.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.07403516276486072,0.08064733465973695,0.08064733465973695,0.006612171894876229,0.9938894079815919,0.9180112780816134,1211.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.108312949083438,0.1149097720681502,0.1149097720681502,0.006596822984712203,0.9885631254472617,0.942591279523209,1206.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.19262879014759157,0.1991015021714504,0.19961427934874826,0.006472712023858823,0.9282086673283676,0.9650050626440794,1180.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.2898943123137382,0.29640868540034093,0.29640868540034093,0.006514373086602743,0.9889118392765022,0.9780223272546681,1240.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.3240040515319563,0.3305900906588328,0.3308213319539878,0.006586039126876497,0.9791885067067764,0.9793928632662067,1219.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.08732016735128445,0.09376105454402966,0.09377994266605305,0.006440887192745215,0.9870327063260089,0.9311177301763595,1181.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.08187366902035427,0.08838530761668144,0.08838530761668144,0.006511638596327168,0.9932848848106917,0.9263266851480846,1206.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.2153387227722395,0.2218008394275625,0.2218008394275625,0.006462116655323008,0.9775910977866388,0.9708652290406076,1202.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.08123158451908746,0.08780939919151076,0.08780939919151076,0.006577814672423299,0.9882514517196702,0.9250898567466883,1205.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.19901699882098722,0.20548940612000072,0.20548940612000072,0.006472407299013494,0.9498654876776287,0.9685024769830043,1208.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.19838012956837592,0.20497831669613834,0.20497831669613834,0.006598187127762417,0.9999148779015585,0.9678103165539035,1229.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.09295096418662684,0.09945221424180822,0.09973947261911828,0.006501250055181387,0.9191496178262487,0.9319375944725999,1190.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.18451817582505622,0.19110483994373795,0.19110483994373795,0.006586664118681723,0.9931272112447787,0.9655337660698659,1202.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.1438955879671614,0.15037753015722571,0.15037753015722571,0.006481942190064316,0.9649338370353422,0.9568955402892494,1199.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.09822604369764154,0.1046858299418632,0.1046858299418632,0.006459786244221666,0.9951677712115161,0.9382935947700938,1235.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.15725096029546143,0.163808723840275,0.16381051148568224,0.006557763544813577,0.9849457847598196,0.9599564696384325,1209.0,4.0,4.0,0.0,4.0,0.0,1.0
7.0,0.1335399732559889,0.14006880211500553,0.14006883326963912,0.006528828859016622,0.9507066839885174,0.9533882030624053,1226.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.06965289084775368,0.07630256682601443,0.07630256682601443,0.006649675978260744,0.9715645898476001,0.9128512151704755,1204.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.10704270901912145,0.11342209252607674,0.11348897791231272,0.006379383506955286,0.9728719186920217,0.9431991633745087,1191.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.1871304962003889,0.19364084762832465,0.19364084762832465,0.00651035142793574,0.9883423466031394,0.9663792453520357,1202.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.0716912924002886,0.07843433715492479,0.07859121189202203,0.0067430447546361905,0.905058511521473,0.9122049485480213,1162.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.1263979850839041,0.13293014837145894,0.1329651375054649,0.0065321632875548485,0.9973189410947224,0.9506099678098637,1205.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.0231720163458473,0.029684642440559454,0.029734968038088297,0.006512626094712155,0.9651114713841391,0.7792850598045257,1211.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.06128475562161931,0.06769560034347948,0.06769560034347948,0.006410844721860168,0.99200210350083,0.9052989457315941,1194.0,4.0,4.0,0.0,4.0,0.0,1.0
7.0,0.08166652349474386,0.08808066435686196,0.08876648135273685,0.006414140862118098,0.9208368995303255,0.9200153284235809,1186.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,2.5551846592587273,2.561754647906623,2.561754647906623,0.006569988647895819,0.9992506890310114,0.9974353560153527,1186.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.09612535122217779,0.10263818808228674,0.1027309021409493,0.00651283686010895,0.9443334454972291,0.9357004486370757,1189.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.17419777638206455,0.1807134301932577,0.18077700689640516,0.006515653811193151,0.9786546661500686,0.9636058222929266,1201.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.21120495008989734,0.21763689112564036,0.21763689112564036,0.006431941035743016,0.9637989195827185,0.9704464578478568,1212.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.05600360341667067,0.06255415426338173,0.06261491034181405,0.006550550846711065,0.9591262379690058,0.8944132174101611,1200.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,0.1233507807601944,0.12989347693178188,0.13044458455784422,0.006542696171587481,0.9443752975520927,0.9456182575789174,1218.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.15912300343233962,0.1656823543837935,0.1656823543837935,0.0065593509514538795,0.969022812911863,0.9604100812313451,1206.0,4.0,4.0,0.0,4.0,0.0,1.0
1.0,0.13957107656988116,0.1459811658478809,0.1459811658478809,0.006410089277999742,0.9031490332905349,0.956089614432321,1213.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.08817999113125845,0.09461717116655866,0.09461717116655866,0.006437180035300208,0.975700559756651,0.9319660484885078,1199.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.13555803821710122,0.14210673670218665,0.14210673670218665,0.006548698485085436,0.9980564487182114,0.9539170440680124,1229.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.08236502396207268,0.08892078517204362,0.08892078517204362,0.006555761209970937,0.9674887079029939,0.9262741416724237,1222.0,4.0,4.0,0.0,4.0,0.0,1.0
6.0,0.19363645094508317,0.2002702358243453,0.2005786426779031,0.006633784879262139,0.991727108662161,0.9653891778300246,1204.0,4.0,4.0,0.0,4.0,0.0,1.0
5.0,0.03826731100728858,0.04478884906358867,0.04478884906358867,0.00652153805630009,0.9957888454433004,0.854393711991992,1210.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.1111363131079503,0.11752761550498833,0.11752761550498833,0.006391302397038029,0.9378295700411529,0.9456187180385127,1200.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.14222293226829597,0.14880040323694207,0.14880040323694207,0.00657747096864611,0.996093613453402,0.9557966858586231,1183.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,0.07082661169172733,0.07724599639639036,0.07724599639639036,0.0064193847046630365,0.9823660468358134,0.9168968619199143,1225.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.10858104973108447,0.11528892979837288,0.11691970633716653,0.00670788006728841,0.9141555203581044,0.9286804862301355,1196.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.22373423183557423,0.23038829509092887,0.23114299375875122,0.006654063255354642,0.9597333985320047,0.9679472788566991,1229.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.11854717692090364,0.1250810612272897,0.1250810612272897,0.006533884306386073,0.9989825094907108,0.9477628008407036,1201.0,4.0,4.0,0.0,4.0,0.0,1.0
7.0,0.08229184041021646,0.08881737332439976,0.09036560323638493,0.006525532914183299,0.9885518810230227,0.9106544687689571,1186.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.15997200427236336,0.16652444962728957,0.16652444962728957,0.006552445354926217,0.9869296679919998,0.9606517519223651,1203.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.11767153635474654,0.12427823451503804,0.12442810900929799,0.0066066981602914965,0.9360485240960978,0.9456989846719719,1191.0,4.0,4.0,0.0,4.0,0.0,1.0
7.0,0.15785427113009745,0.16441174090288233,0.16441174090288233,0.006557469772784874,0.984281935275904,0.9601155626917279,1210.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.28397455176080466,0.2905612760956342,0.2905612760956342,0.006586724334829541,0.9990421337806522,0.9773310317763693,1189.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.17728799943676934,0.1843855591425313,0.18478996663930444,0.007097559705761952,0.975027792580519,0.9594027352297847,1203.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.3059280289956713,0.31253024812583063,0.31253024812583063,0.006602219130159348,0.9936618487424131,0.9788749435622591,1192.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,0.1101396863452942,0.11675917765379756,0.11684927551875568,0.006619491308503367,0.9296152577608545,0.9425791119057086,1205.0,4.0,4.0,0.0,4.0,0.0,1.0
9.0,0.04413773757078678,0.05095297058581754,0.05095297058581754,0.006815233015030758,0.9843653470655122,0.8662446382090284,1202.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.12752193797330877,0.13400670458489777,0.1340646272316109,0.006484766611589005,0.8750764940587513,0.9511974978530398,1201.0,4.0,4.0,0.0,4.0,0.0,1.0
7.0,0.08054381372218983,0.08694653130090182,0.08694653130090182,0.006402717578711997,0.9619431714841524,0.9263602873753103,1173.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.10173072857987096,0.1083068917369219,0.1084489905305484,0.006576163157050938,0.961989768135646,0.9380514109185275,1213.0,4.0,4.0,0.0,4.0,0.0,1.0
2.0,0.2587601759586609,0.26525476477615156,0.26531171505494383,0.006494588817490654,0.9441870026816132,0.9753062577921742,1184.0,4.0,4.0,0.0,4.0,0.0,1.0
11.0,0.0919236870900182,0.09855821671792972,0.09855821671792972,0.006634529627911515,0.9859275120223084,0.9326841551232677,1184.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.22060079434561464,0.2271479853515796,0.2271479853515796,0.0065471910059649585,0.9959592906591622,0.9711765394008174,1212.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,0.15017966627875765,0.15678247502232762,0.15691870431262767,0.006602808743569971,0.9935766116435581,0.9570539531065468,1204.0,4.0,4.0,0.0,4.0,0.0,1.0
7.0,0.07979172960253642,0.08637428467195064,0.08637428467195064,0.006582555069414228,0.9991634438417665,0.9237903376634057,1182.0,4.0,4.0,0.0,4.0,0.0,1.0
3.0,0.059567401664198175,0.06622409037131238,0.06622409037131238,0.006656688707114208,0.9892696377435218,0.8994823685793075,1203.0,4.0,4.0,0.0,4.0,0.0,1.0
0.0,0.07049002342342851,0.07696309774736015,0.07696309774736015,0.006473074323931641,0.9991977320280631,0.9158937917860295,1190.0,4.0,4.0,0.0,4.0,0.0,1.0
10.0,0.24435688611338116,0.2510736733506239,0.2511597882849367,0.006716787237242755,0.9366350968093178,0.9729140471967681,1213.0,4.0,4.0,0.0,4.0,0.0,1.0
8.0,0.14639535379161026,0.15303965391061702,0.15398744556864297,0.0066443001190067685,0.9689650195459785,0.9506966834276864,1196.0,4.0,4.0,0.0,4.0,0.0,1.0
4.0,0.12622825787971806,0.13277271995787715,0.1328481668046011,0.006544462078159091,0.962815527941146,0.95016936188047,1217.0,4.0,4.0,0.0,4.0,0.0,1.0
