winning_agent,winning_bid_value,winner_aggregated_signal,signal_max,Profit,Probability,efficiency,auction_time,N,A,L,S,B,Delay
0.0,0.03701630689666786,0.04367911596254169,0.0436919974276833,0.006662809065873833,0.9748065762773543,0.8472102232894091,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.10455171649638055,0.11103612145392303,0.11103612145392303,0.006484404957542475,0.9876690632297185,0.9416009414536933,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.11852526547961685,0.1251066580770119,0.12536111289543694,0.0065813925973950554,0.9484028659846491,0.9454707503951258,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.13758960992907276,0.1440755976449275,0.1440755976449275,0.006485987715854735,0.994332999712113,0.9549820523261727,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.16078458388446282,0.16745390175014438,0.16749860384873583,0.006669317865681562,0.971190913182075,0.9599159646110467,1190.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.10218675272573792,0.10869924431090061,0.10869924431090061,0.006512491585162691,0.9834272223493546,0.940087057399077,1204.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.09455033859772341,0.10100317186734725,0.10104366586561833,0.006452833269623842,0.9499976613086374,0.9357374139955429,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.12227616261194303,0.12898849085838252,0.12898849085838252,0.0067123282464394834,0.9964580265739117,0.9479618049504199,1194.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.2206715410426517,0.2273313693055694,0.2273313693055694,0.006659828262917722,0.9929967614204012,0.9707043146607459,1190.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.053178068811151225,0.059742957695948035,0.059742957695948035,0.00656488888479681,0.978707344296261,0.8901144312571913,1207.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.11702412532171835,0.12341178538530895,0.12423360142331336,0.0063876600635905945,0.9623264126669245,0.9419683884311665,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.22387053397535334,0.23060706124133934,0.2306646350327335,0.006736527265986003,0.9670521626228131,0.970545545239668,1195.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.3432606410630596,0.3498034328258207,0.34998289198424737,0.006542791762761124,0.9685570003412731,0.9807926299394933,1198.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.08902372687638481,0.09557746648031298,0.09557746648031298,0.006553739603928174,0.9942164193469469,0.9314300760914382,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.22276874979406328,0.22936154065752096,0.22944484491875083,0.0065927908634576815,0.9899723663459301,0.970903268159929,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.07249717121332418,0.07912365818239792,0.07912365818239792,0.006626486969073739,0.9682024549164167,0.9162515090771184,1208.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.03921493530165412,0.04561572780403371,0.04562903589690563,0.006400792502379592,0.9832447242684101,0.8594294078502217,1189.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.053090225979293526,0.05948577307535702,0.05948577307535702,0.006395547096063492,0.9402732415726647,0.8924861060818431,1205.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.21990414243487139,0.22639034160916088,0.2267459279596639,0.0064861991742894975,0.9368272125113625,0.969826203335349,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.14495168595798985,0.1513855299358018,0.15634091144400564,0.006433843977811937,0.9800527742868127,0.9271513426599479,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.10690190707598692,0.1134182554835164,0.11443861709109897,0.0065163484075294875,0.9933419720952315,0.9341418988914166,1192.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.06043728044285593,0.06704934043510588,0.06743197156312879,0.006612059992249952,0.940887888614019,0.8962704047037312,1204.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.11345364721697833,0.11998956964216273,0.12005909177671167,0.006535922425184401,0.9301393413407109,0.9449817214008391,1207.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.06954305398413836,0.07600038496606608,0.07600038496606608,0.006457330981927717,0.9774133715780066,0.9150355490329306,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.2348537720589056,0.24142587161116896,0.24142587161116896,0.006572099552263372,0.9989102511826304,0.9727779814631957,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.03137329239141584,0.03782896835386009,0.03784281766483753,0.00645567596244425,0.9391988005948243,0.8290421889109756,1190.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.137936212858049,0.144562681663089,0.144562681663089,0.006626468805040003,0.9594670060330117,0.9541619681593667,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.14297816627319532,0.14935438476824764,0.14963149368316064,0.0063762184950523215,0.9431701560059317,0.9555352469844783,1205.0,4.0,4.0,0.0,0.0,4.0,1.0
6.0,0.04982473754802449,0.05636923080978164,0.05928608712524637,0.006544493261757149,0.9480349932186984,0.8404119746133007,1204.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.11571567720581971,0.12224770368992899,0.12224770368992899,0.006532026484109277,0.9923930226638382,0.9465672868532794,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
6.0,0.16969503469113384,0.1763055306233582,0.1763055306233582,0.006610495932224347,0.918884345396024,0.96250545340891,1194.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.2582021182980373,0.26493035689967903,0.26502834033070116,0.006728238601641734,0.9743781024241674,0.9742434261024835,1196.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.16794832101117904,0.1745203986634581,0.1745203986634581,0.006572077652279046,0.9973292336856165,0.9623420660128532,1208.0,4.0,4.0,0.0,0.0,4.0,1.0
6.0,0.09171715334873107,0.09815690522090426,0.09816154679073774,0.006439751872173188,0.9842566273189828,0.9343491045862905,1203.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.0601948524624682,0.06669485668630547,0.06669485668630547,0.006500004223837265,0.9999426493239749,0.9025411471470796,1193.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.04582267802718636,0.05233313865228805,0.05241535090128286,0.006510460625101688,0.9578625669455965,0.8742224794695567,1183.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.19384754000254678,0.20034033900634268,0.20037006705914223,0.006492799003795902,0.9216771149932739,0.9674475975761877,1204.0,4.0,4.0,0.0,0.0,4.0,1.0
6.0,0.1246303301765943,0.13111688778577757,0.13141407807537114,0.006486557609183263,0.9702325564687666,0.9483788343065794,1204.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.18243174158581185,0.18895266358369364,0.18895266358369364,0.00652092199788179,0.9946256011882163,0.9654891237085237,1195.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.2782962053594232,0.284735761182576,0.2848159440876119,0.006439555823152809,0.9655748385495433,0.9771089404805821,1186.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.04585800567213343,0.05233014410934926,0.05302566348865188,0.006472138437215828,0.9803145086136325,0.864826626487146,1184.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.08858982243082518,0.09513775603360405,0.09514881510457462,0.006547933602778874,0.9936501914838898,0.9310659552981223,1205.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.061142392021102054,0.06754589041104314,0.06754589885529712,0.006403498389941087,0.928491726051302,0.9051976960449778,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.14208300589902634,0.14865174099730413,0.14865174099730413,0.006568735098277795,0.9951548871846908,0.9558112467825256,1204.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.07584801821025852,0.0823980969744035,0.08249923821505507,0.006550078764144984,0.9795287047094126,0.9193784070168204,1202.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.06533910903618893,0.07191615548957585,0.07191615548957585,0.006577046453386914,0.9756241470073982,0.9085456333335248,1194.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.4067399648223015,0.4132864540154858,0.4133268180007319,0.006546489193184291,0.858647289739812,0.9840638136903599,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.2633224488167794,0.26985022616261056,0.27027803737817035,0.006527777345831154,0.9541603756740918,0.9742650619012052,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.07437566377376781,0.08107656677953312,0.08110797574676047,0.006700903005765313,0.9373318614049024,0.9169956849371678,1193.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.14475941369080012,0.15132725194856853,0.15132725194856853,0.00656783825776841,0.9427939315355754,0.9565984436167478,1214.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.10505980090369234,0.11156280015713899,0.11168922252810784,0.006502999253446648,0.982802606176669,0.9406440346314782,1195.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.12263828081557039,0.12910736963489186,0.12916550276452665,0.00646908881932147,0.9655135054284872,0.9494662134296367,1203.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.3326510627386407,0.33896191563281214,0.3391645561912419,0.006310852894171437,0.9686611174724196,0.9807954771991902,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.042834648968012125,0.049367742303622765,0.04981105792858519,0.00653309333561064,0.9050011802632282,0.8599425659544265,1195.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.10207298850026435,0.10859230375829296,0.10859230375829296,0.00651931525802861,0.9894376818092545,0.939965218230019,1193.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.07110284105235845,0.07764267784413438,0.07764267784413438,0.00653983679177593,0.9985035398313851,0.9157700768010026,1193.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.10002595771653662,0.10669167204332723,0.10670216109154157,0.006665714326790612,0.9556751928709505,0.937431413696698,1198.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.0829470926357211,0.08936568781053794,0.08990114117411399,0.006418595174816841,0.9618432478912264,0.9226478279633314,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.09108712249168797,0.09765812865820736,0.09765812865820736,0.006571006166519386,0.9457955396904472,0.9327141912628986,1195.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.12982343329714266,0.13641563842817955,0.1364357187703601,0.006592205131036893,0.9268020397663386,0.9515355250603633,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.5125491861503176,0.5190724419385634,0.5190724419385634,0.006523255788245752,0.9929274318772396,0.9874328605003888,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.11928441657933588,0.12578035989710223,0.12578035989710223,0.006495943317766359,0.9991187370558555,0.9483548677783994,1189.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.07368410334051526,0.08005725083521906,0.0802064251853841,0.006373147494703801,0.9478933125640012,0.9186808060601934,1202.0,4.0,4.0,0.0,0.0,4.0,1.0
6.0,0.22842447290821888,0.23478804145274254,0.23478804145274254,0.006363568544523662,0.9920945899805518,0.972896538915912,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.19128639710418924,0.19782542422574914,0.19782542422574914,0.006539027121559904,0.9691827267894516,0.9669454664527959,1206.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.04661968847392235,0.05324375284187364,0.05324375284187364,0.0066240643679512864,0.9345118903070164,0.8755898295219007,1207.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.2381474658123383,0.24477360649867386,0.244812547141181,0.0066261406863355465,0.9794862126024989,0.9727747560054633,1212.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.1721620764800627,0.17885382988498066,0.1792152163288151,0.006691753404917955,0.9176421888502214,0.9606443024580478,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.02385528242685632,0.030455097886712183,0.030455097886712183,0.006599815459855864,0.9996758579709409,0.7832935725767141,1204.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.15105056526901053,0.15752283195817937,0.15758399081764426,0.006472266689168837,0.9790522984502008,0.9585400425846925,1203.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.13730068629087303,0.1438946217777628,0.1438946217777628,0.006593935486889774,0.9997978342817204,0.9541752470980205,1194.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.025808275846275885,0.03251200363827028,0.032546677562810114,0.006703727791994397,0.9673805694085387,0.7929619174328887,1204.0,4.0,4.0,0.0,0.0,4.0,1.0
6.0,0.11315449958736641,0.11979928500043815,0.11979928500043815,0.006644785413071744,0.9920455498680714,0.9445340144304915,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.7857103831738292,0.7923852201149391,0.7925082424169698,0.0066748369411098185,0.989070006016545,0.9914223488421916,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.11134275396979895,0.1178737186166184,0.1178737186166184,0.0065309646468194454,0.9634984835758873,0.9445935470309437,1191.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.23048585937818888,0.23696891279899368,0.23706689547501508,0.006483053420804796,0.9793448708569941,0.9722397507942234,1193.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.1374716268986255,0.14391408526279792,0.14391408526279792,0.0064424583641724265,0.9558648976471167,0.9552339970586756,1208.0,4.0,4.0,0.0,0.0,4.0,1.0
6.0,0.07114094564091597,0.07778381005878371,0.07778381005878371,0.006642864417867739,0.9916649772432655,0.9145983667700578,1204.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.6911249914215473,0.6976815637680087,0.6978557623384389,0.006556572346461453,0.9663260292929571,0.9903550686543913,1204.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.03771504387329531,0.04432147389691785,0.045144869823872044,0.006606430023622545,0.954811452576529,0.8354225855659033,1195.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.053175042532831014,0.0598621134995071,0.0598621134995071,0.006687070966676083,0.9558457053479853,0.8882921003660997,1202.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.46682714273569353,0.47328412644001694,0.47331033960066476,0.006456983704323405,0.9649264549346329,0.9863024398105456,1191.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.09340105470558474,0.09990591346310478,0.09990591346310478,0.006504858757520035,0.9831565165119209,0.9348901528244143,1193.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.11517183533599445,0.12167340915530678,0.12167340915530678,0.006501573819312323,0.9858149018856911,0.946565368189745,1195.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.07001320242176695,0.07641125333692575,0.07641125333692575,0.006398050915158798,0.9897680779582656,0.9162682113464701,1196.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.10532424130436924,0.11198379963293659,0.11198379963293659,0.00665955832856735,0.9864018146227431,0.9405310558277516,1204.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.13135610122443495,0.13770126011662384,0.13770126011662384,0.006345158892188896,0.9851313625911959,0.9539208364047288,1193.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.09618361008374501,0.10254588249438826,0.10254588249438826,0.006362272410643244,0.9965490183634909,0.9379568222937531,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.04740780838955809,0.05387571101308743,0.05387571101308743,0.006467902623529337,0.9873902858254263,0.8799477073823089,1206.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.07825648798723277,0.08496144542315655,0.08496144542315655,0.006704957435923781,0.9918235987851829,0.9210823520888886,1198.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.034662860702325764,0.04117547302390296,0.04117547302390296,0.006512612321577196,0.9875273504707773,0.8418327260552287,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.37969613506497585,0.38613330130621476,0.38613330130621476,0.006437166241238912,0.9445953713667375,0.983329160630634,1191.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.16737385271191166,0.17379833174507286,0.1739405043435105,0.006424479033161207,0.9695827588350592,0.9622477142032971,1204.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.13079773244339737,0.13737041580264275,0.13737041580264275,0.006572683359245379,0.9907187676408176,0.9521535745462967,1204.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.07829496472820939,0.08489566631277459,0.08492633799633305,0.006600701584565202,0.9360607873278972,0.9219161755401488,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.0923661587795472,0.09888804506861813,0.09888804506861813,0.006521886289070938,0.9956316689099904,0.9340477781258046,1198.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.059825492493097314,0.06630259708586891,0.06655650775146035,0.0064771045927716,0.9296060497385269,0.898867661694354,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.059233613564546934,0.06585851184199655,0.06585851184199655,0.006624898277449616,0.9890736804456766,0.8994071063533345,1204.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.08268600352348349,0.08926181439648317,0.08926181439648317,0.006575810872999688,0.971491964714185,0.9263311986490522,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.15892979478262895,0.16547138522444838,0.16555345372763222,0.006541590441819428,0.9998322300703437,0.9599908138678853,1204.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.7872578887989065,0.7938185305159913,0.7939741887106933,0.006560641717084814,0.9740937338990012,0.9915409090027307,1206.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.099838650302329,0.1063801693002954,0.10688126464246889,0.0065415189979664,0.8791881746360024,0.9341080556662731,1202.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.06220035376550268,0.06862072653206996,0.06862072653206996,0.0064203727665672825,0.9789883222244641,0.9064368290597052,1187.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.5328688901692877,0.5393340943975538,0.5396954954454223,0.006465204228266019,0.8778303046458593,0.9873510056434687,1207.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.1447391641619985,0.15139152877958598,0.15139152877958598,0.006652364617587475,0.9956835883754491,0.9560585412459056,1192.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,4.169247660699426,4.175983455570173,4.175983455570173,0.006735794870746936,0.985123730855801,0.9983870159107642,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.08998718419684736,0.09646365708194835,0.09646365708194835,0.0064764728851009895,0.992536595005653,0.9328610060926981,1198.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.13735020348634103,0.143884131627754,0.143884131627754,0.006533928141412959,0.9764574465376139,0.9545889594113336,1195.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.10203005419328914,0.10869444117220019,0.10869526996209052,0.006664386978911044,0.9961966790757527,0.9386797993038153,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.048367757058687164,0.054914372548858156,0.05503085003570131,0.006546615490170993,0.9015490281243779,0.8789207694830907,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.15001570737410355,0.15657395544525343,0.15660397079857,0.00655824807114988,0.9995519023249271,0.9579304190636359,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.35170817612415217,0.35821789366237555,0.35821789366237555,0.006509717538223381,0.9895691438327334,0.9818274920002772,1194.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.10584126808664107,0.11233847645882991,0.11243990868004547,0.00649720837218884,0.885324658684578,0.9413140701476268,1195.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.09597889235495136,0.10231948014878431,0.10240847226176775,0.0063405877938329525,0.9323572711230947,0.9372163282508341,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.10186378664649752,0.10844588922297714,0.10844588922297714,0.00658210257647962,0.9635545740181536,0.9393051906011295,1203.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.08421573630657858,0.09089281846972268,0.09089281846972268,0.006677082163144096,0.9882494950348261,0.9265389469095592,1196.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.042618541619617374,0.049095313104486754,0.049095313104486754,0.00647677148486938,0.976077857040066,0.8680776009904401,1204.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.1135293292166952,0.12000651603256812,0.12002859423890626,0.006477186815872921,0.9761002670760406,0.9458523607360189,1204.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.08768788109949316,0.09426512607175734,0.09520678227558192,0.006577244972264182,0.9389552387773059,0.9210255719563671,1202.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.23202102442798825,0.23855750506104065,0.23858294068502403,0.0065364806330523995,0.9936341071366794,0.9724962889710593,1208.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.06997094910667988,0.07650002637389326,0.07650002637389326,0.0065290772672133846,0.9585310139490566,0.9146526141663982,1202.0,4.0,4.0,0.0,0.0,4.0,1.0
6.0,1.3524442086650956,1.359118054332449,1.35930258367114,0.006673845667353406,0.9855032882799726,0.9949544898329247,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.27299873256281354,0.2795468598920641,0.27968932154214887,0.006548127329250586,0.9440324579126053,0.9760784968748724,1205.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.11946756622958571,0.12610712283097497,0.12610712283097497,0.006639556601389263,0.9959596164860672,0.9473498684900737,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.10121051991448561,0.10781636248028201,0.10781636248028201,0.0066058425657963965,0.9826669394315399,0.9387306118122423,1198.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.11429429096723194,0.12095539963537769,0.12097705648937906,0.006661108668145746,0.9735505411092901,0.9447600585096578,1198.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.04454283766008822,0.05112345493558849,0.05176387612398276,0.006580617275500265,0.8577427164207594,0.8605004299407757,1190.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.5391891332461123,0.5459273560229491,0.5459273560229491,0.0067382227768367775,0.986421721538667,0.9876572904755601,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.1643316462695859,0.1711646994345388,0.1711646994345388,0.00683305316495289,0.945958178529436,0.9600790747886297,1208.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.09052057858183375,0.0971310847531876,0.09848752708138464,0.00661050617135385,0.9703135266758454,0.9191070307515444,1194.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.11282413027120108,0.1194734444214413,0.1194734444214413,0.0066493141502402126,0.9783103290847143,0.9443448359387311,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.05383567328175442,0.06039481408436055,0.06042574876250767,0.006559140802606132,0.898974284235979,0.8909392830752609,1198.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.11479123568510297,0.12137024484436561,0.1214280601941253,0.0065790091592626415,0.9164539061118053,0.9453435680483395,1196.0,4.0,4.0,0.0,0.0,4.0,1.0
6.0,0.4263554863680751,0.4332983967295253,0.4332983967295253,0.0069429103614502274,0.946150521999355,0.9839766073129872,1191.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.15617534734180785,0.16288282561373804,0.16288282561373804,0.0067074782719301895,0.9665700036637135,0.9588202240066956,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.1441637421586551,0.15069349108607197,0.1519548492568693,0.006529748927416867,0.9201399936790234,0.9487274862479455,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.0908691920807085,0.09733896913485977,0.09743688570820765,0.006469777054151277,0.9959552446104992,0.9325954069676724,1202.0,4.0,4.0,0.0,0.0,4.0,1.0
6.0,0.08390821623764257,0.09052508884706276,0.09164618513846046,0.006616872609420191,0.9948329323389913,0.9155669285183311,1191.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.15270525225568388,0.15921519369796128,0.15921519369796128,0.0065099414422774005,0.9692083822262768,0.9591123102571035,1204.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.18326259917344515,0.18997884526452888,0.1905910998429878,0.006716246091083733,0.9544873008266166,0.9615485682406996,1190.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.13405239160146204,0.1405005800507632,0.1405005800507632,0.006448188449301173,0.9994976016117272,0.9541056097635225,1191.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.15650899170014515,0.16298179929646736,0.16307316800161764,0.006472807596322211,0.9623258236556917,0.9597470486290708,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.09591025498258753,0.10254885528873739,0.10255328105180882,0.006638600306149864,0.9565533448084351,0.9352236612901219,1186.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.09124475598793036,0.09764807944682832,0.09790150439404137,0.006403323458897964,0.9534868436304847,0.9320056576524256,1195.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.07576983735801866,0.08244673903351493,0.08296804402209314,0.006676901675496269,0.9486837240774996,0.913241215350844,1192.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.1419960625992296,0.14861697778866126,0.14861697778866126,0.00662091518943167,0.9930279197465282,0.955449806018483,1189.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.05092427344305398,0.057473941018236774,0.05748385901120818,0.006549667575182792,0.9490854345516637,0.8858882183453409,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.13853174583908678,0.14502217641085002,0.14511113799267303,0.006490430571763239,0.889539313710702,0.954659633680783,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.10452676949416727,0.11139045775780072,0.11227192688047175,0.006863688263633455,0.9442390170759744,0.9310143007116087,1205.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.06534328124887537,0.07185149329731821,0.07301958634054903,0.006508212048442846,0.9213177074563562,0.8948733418473109,1194.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.1383310713475174,0.14489257052404303,0.14498121020637103,0.006561499176525626,0.9940430817992753,0.9541310294665937,1195.0,4.0,4.0,0.0,0.0,4.0,1.0
6.0,0.130573376867224,0.13714011556556538,0.1374803255131331,0.006566738698341373,0.9028616790029479,0.9497604575772604,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.04348571704708286,0.050129998258765386,0.050136154676353295,0.0066442812116825276,0.9934958229424387,0.8673524590746663,1210.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.2888865920320199,0.29549589192950476,0.29549589192950476,0.006609299897484877,0.9678862717201776,0.9776331919393938,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
6.0,0.07845258015029838,0.08512741072516901,0.08512741072516901,0.00667483057487063,0.9986178148305667,0.9215901139479022,1205.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.09055651660130043,0.09713765472091915,0.09713765472091915,0.006581138119618718,0.9997684719294858,0.9322493616041418,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.14131978213282245,0.14775735232218443,0.14775735232218443,0.006437570189361974,0.989537462013983,0.95643147303205,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.11807621386289192,0.12472321924810956,0.12599651243728527,0.006647005385217633,0.8312881654898985,0.9371387475638607,1196.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.1529140197472285,0.15962391411518,0.15967331148315603,0.006709894367951497,0.9847025926283061,0.957667993021861,1206.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.1098366261705783,0.11633641725199703,0.11633641725199703,0.006499791081418738,0.9859054928239064,0.9441293514537283,1207.0,4.0,4.0,0.0,0.0,4.0,1.0
