winning_agent,winning_bid_value,winner_aggregated_signal,signal_max,Profit,Probability,efficiency,auction_time,N,A,L,S,B,Delay
10.0,0.3910376497491697,0.16413957224970488,0.16694473596589743,-0.22689807749946483,0.9730316034155798,2.342317938249031,1188.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.38354927153406576,0.24034436699248682,0.24789127138871456,-0.14320490454157894,0.9609711488580153,1.5472479905620717,1175.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.3949115804838017,0.09018131894217127,0.10024206975940034,-0.3047302615416304,0.8877494216832938,3.939579274766205,1193.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.1127139772734991,0.11927716150440203,0.11928688344892298,0.0065631842309029215,0.9834331645153157,0.9448983326130882,1227.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.390232571114289,0.0362105584386148,0.052432019343961356,-0.3540220126756742,0.9403710303241399,7.442638601315523,1172.0,4.0,4.0,0.0,0.0,4.0,1.0
6.0,0.22747192169376607,0.2338286650023812,0.2338286650023812,0.0063567433086151315,0.997473249683331,0.9728145250773664,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.3842441673087358,0.06759676407321363,0.0699892291342457,-0.31664740323552215,0.9727124332169382,5.490047140992517,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.38031754175393695,0.12625147728700714,0.12688030797489117,-0.2540660644669298,0.9459048551406698,2.997451281637805,1187.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.38025347400620724,0.0625724259884084,0.06595762044107645,-0.31768104801779884,0.8824198647375852,5.765118138940571,1189.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.34310714941987247,0.13144849898292313,0.13588120835517858,-0.21165865043694934,0.8523712047104474,2.525052239181065,1189.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.39501725726142073,0.2434316973880498,0.24500848736559858,-0.15158555987337094,0.9728705643004227,1.6122594833703903,1169.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.07589374293719475,0.08249893332225308,0.08265472531355023,0.006605190385058329,0.9320997781783935,0.9182021070095179,1224.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.38933690377986746,0.3176387855374893,0.3181314451687415,-0.07169811824237815,0.935913699699732,1.2238240189471292,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.3417218699385299,0.0728609476000277,0.07760949731070338,-0.2688609223385022,0.9086844615204944,4.403093458658466,1191.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.38585297557561166,0.041657783331001536,0.055031351771270234,-0.34419519224461015,0.8172109981071759,7.01151185926439,1196.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.3848461604674449,0.05887444363752092,0.06616619135079806,-0.325971716829924,0.8314902002813914,5.816356550236938,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.39547278496002414,0.09682617446875491,0.12358671764577901,-0.2986466104912692,0.8486065303352962,3.199961876918827,1174.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.045253943222038344,0.05166775786619598,0.05166775786619598,0.006413814644157634,0.90919043420735,0.8758642737939685,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.16555259176636505,0.17198339848132846,0.17239876662534628,0.006430806714963405,0.8845196896034727,0.9602887248383905,1207.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.13783472251092913,0.14432859292795644,0.14433547457415463,0.006493870417027314,0.9052405434330757,0.9549608155416731,1220.0,4.0,4.0,0.0,0.0,4.0,1.0
6.0,0.014723267010898808,0.02103961624252501,0.021308567672860393,0.006316349231626203,0.9795515092028289,0.6909552644240402,1215.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.33513894119942045,0.09540343394874502,0.09540343394874502,-0.23973550725067544,0.9962871386535113,3.512860358668767,1193.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.12441937883433005,0.13097866686611745,0.13103397254361507,0.0065592880317874025,0.9317757882584562,0.9495200093465583,1203.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.3991536570125934,0.12779415208386133,0.1295097351276097,-0.27135950492873206,0.8821733915931816,3.082035930498165,1173.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.34211293786648783,0.3487430488241329,0.3487430488241329,0.006630110957645041,0.9741796857688861,0.9809885502234382,1205.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.38250194909121416,0.08254750858616909,0.08282951381701562,-0.29995444050504505,0.9661529230152739,4.617942705014852,1176.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.702577778193726,0.7092262297355132,0.7092262297355132,0.00664845154178717,0.9821701067344664,0.9906257675435008,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.3865041068946111,0.04713457330146466,0.050511749898057345,-0.3393695335931465,0.8094731039420885,7.651766325155087,1196.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.13077184879821105,0.13726304417578877,0.1372692511597393,0.006491195377577724,0.9936336168300355,0.9526667312115861,1202.0,4.0,4.0,0.0,0.0,4.0,1.0
4.0,0.14883337606166025,0.15533108229092238,0.15533108229092238,0.006497706229262129,0.9952389394575452,0.9581686669954925,1204.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.20240455625009368,0.20895316904586816,0.20895316904586816,0.006548612795774483,0.9874769769949706,0.9686599019977679,1205.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.38967767765877015,0.07172547763955772,0.08209526610460025,-0.3179522000192124,0.9337768951545926,4.746652226722417,1183.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.06962223158782252,0.0760335087071989,0.07607020210517892,0.006411277119376377,0.9477937355354086,0.9152365796472963,1229.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.3752925290732504,0.06196142378688518,0.06621758818888085,-0.3133311052863652,0.8265289941030846,5.667565662505795,1192.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.051440826931840364,0.05802293805207094,0.05994830104741239,0.006582111120230577,0.8086238199034738,0.8580864850724699,1209.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.3967270668296444,0.2986224488521648,0.2990624200679373,-0.0981046179774796,0.96730422909312,1.326569439047276,1196.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.3989133514692391,0.16574797575315264,0.16637130111223933,-0.23316537571608648,0.8942683028912716,2.397729348766225,1186.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.3726372054931555,0.11227840173656049,0.12023523096321057,-0.260358803756595,0.8898907166108018,3.0992347459886744,1172.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.06507379378200859,0.0716491538417547,0.07165289243885255,0.006575360059746113,0.9677512961910434,0.9081809759116359,1208.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.06555003153419771,0.07207808864342738,0.07207808864342738,0.006528057109229671,0.9696947064531591,0.9094307683223375,1218.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.18833009988544924,0.19507763787734705,0.19516325503516968,0.006747537991897812,0.9783175358156496,0.9649874913774672,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.0577691789937903,0.06433050680595742,0.06446629787746228,0.006561327812167124,0.9359315599766285,0.8961144178559488,1233.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.39442986056039275,0.0460690504165646,0.046188740934682344,-0.34836081014382814,0.9196788083430103,8.539523974428626,1167.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.3893349289646056,0.02518892187349217,0.028152824916999435,-0.36414600709111344,0.8193097607298627,13.829337912356875,1182.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.18924537934739924,0.1957650733898167,0.19637053413389383,0.006519694042417451,0.9461898789136081,0.9637157640889424,1216.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.1903158110208161,0.19692906575186506,0.19692906575186506,0.0066132547310489564,0.989712633418051,0.9664180871127384,1208.0,4.0,4.0,0.0,0.0,4.0,1.0
6.0,0.09139286389605304,0.09780021281940494,0.09817345753257486,0.006407348923351902,0.863073423545459,0.9309325167215186,1214.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.05131273176784043,0.05775368618711407,0.05776780684165869,0.006440954419273642,0.9309096946746329,0.8882582630925977,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.34502504235795795,0.1366377275894762,0.15357737780684128,-0.20838731476848174,0.8323324610978406,2.2465876633986155,1181.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.3259882590731436,0.3325479390916137,0.33325373788913715,0.006559680018470071,0.9403122458972576,0.9781983576177905,1216.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.056436852093167615,0.06298720165528124,0.06343586708835217,0.0065503495621136235,0.8908283390493685,0.8896678595811346,1210.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.19581862360367644,0.20233366971324396,0.20233366971324396,0.006515046109567518,0.999123071531098,0.9678004846212649,1205.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.39598274347037316,0.1931600023106996,0.1958960039240853,-0.20282274115967355,0.8671048128030948,2.0213926549712906,1194.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.12980926313934016,0.13622896883635566,0.13802535652916662,0.006419705697015499,0.9432431212336091,0.9404740288565001,1221.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.39598233629934454,0.09123908609379333,0.10966110030941044,-0.3047432502055512,0.8495243510725056,3.610964463990188,1184.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.13058198063781862,0.1370746984601788,0.13707607916590117,0.006492717822360189,0.8964852746618148,0.9526241298438158,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.37974835860647727,0.08502460347234483,0.0877936102693387,-0.2947237551341324,0.855188087353864,4.3254669382140865,1178.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.3912907694367146,0.12548609068911407,0.12557575983460523,-0.2658046787476005,0.9573185320823391,3.1159737353138883,1196.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.3732436123467628,0.08391234189080096,0.08429621769083076,-0.28933127045596185,0.8835946006523616,4.42776227179837,1195.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.3723679328655838,0.05862099715557767,0.059281272243461317,-0.3137469357100061,0.9745959634361764,6.281375530138959,1185.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.39873916592461,0.0600561038983722,0.06374399478593251,-0.3386830620262378,0.9351199229212096,6.255321262240795,1190.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.39642888612427785,0.06486080589315478,0.06673047598280367,-0.33156808023112305,0.9637048632683375,5.940747166653463,1192.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.373057754610613,0.11228848479813042,0.11692859525933368,-0.2607692698124826,0.9008019105186481,3.1904749542506297,1198.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.10593812948600426,0.11250377455150991,0.11250377455150991,0.006565645065505651,0.9940898837295025,0.9416406685759724,1206.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.0720198496355674,0.07838541590846604,0.07838541590846604,0.006365566272898637,0.9857573870265913,0.9187914460984429,1203.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.11022970430212625,0.11676799105769203,0.11679583950755326,0.006538286755565781,0.9472262472443913,0.9437810864401349,1208.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.0831282782960545,0.08958951399904944,0.08958951399904944,0.006461235702994936,0.9790749580352063,0.9278795540395108,1220.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.06611274180298103,0.07263668147216701,0.07263668147216701,0.006523939669185977,0.9812499188963206,0.9101839520065929,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.0658337404280277,0.07233918486843649,0.07233918486843649,0.006505444440408792,0.9984015780817821,0.91007025511498,1230.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.3944383060596086,0.2043124991252419,0.20446474106653023,-0.1901258069343667,0.9819611528971388,1.9291262835936265,1172.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.09251884310489046,0.09906664343760135,0.09909407926877119,0.006547800332710893,0.9668967683144118,0.9336465285070481,1214.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.3924831263493679,0.1323172467671527,0.14139859263513657,-0.26016587958221515,0.8530250121636149,2.7757215898331262,1193.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.365530877938124,0.08740018559823218,0.08796063927783404,-0.27813069233989185,0.8617990598811865,4.1556187055843425,1170.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.08948467735189297,0.09606217974420876,0.09606217974420876,0.00657750239231579,0.9520421734418268,0.931528699329641,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.5337361157521548,0.5402957968717883,0.5404076868584774,0.006559681119633454,0.9881699571817362,0.9876545591993592,1183.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.39963249558207803,0.1499133590999948,0.1499133590999948,-0.24971913648208324,0.9982034889832799,2.6657563941017175,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.09892399282622398,0.10549595286920779,0.10549595286920779,0.006571960042983813,0.9926696945127998,0.9377041501190891,1205.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.38695495779234157,0.14117818167793889,0.1438425591589623,-0.24577677611440268,0.812685755649675,2.6901284296861863,1198.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.37185324373871564,0.12713926606009068,0.12769846724608397,-0.24471397767862496,0.979775018371169,2.9119632502881037,1187.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.22385444252054715,0.23027502293422822,0.23027502293422822,0.006420580413681071,0.9931986430507278,0.9721177732093205,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.020144307743772346,0.026564427269496968,0.026564427269496968,0.006420119525724622,0.9540626299533176,0.7583189179803388,1208.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.36523692710742733,0.09704731227810509,0.146799213773828,-0.26818961482932224,0.8584356837055825,2.488003291830595,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.3870687675572292,0.0522050185161779,0.0524528151487578,-0.3348637490410513,0.8521581729925063,7.379370706023885,1175.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.22694483289474987,0.23343420987589247,0.23344047686841005,0.006489376981142603,0.9746779431607782,0.9721743030137753,1214.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.3896060615350004,0.1702298560815953,0.1749243183722572,-0.21937620545340508,0.8812733906508873,2.2272835770374595,1184.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.346022570825692,0.14933240985829366,0.15051944769116055,-0.19669016096739833,0.828357227299975,2.298856235080463,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.3836878374984995,0.37846529089102726,0.3824355008402853,-0.005222546607472234,0.8914932459468645,1.0032746349527242,1175.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.1557664271752043,0.1622419508818363,0.1622419508818363,0.006475523706631986,0.9956051904358808,0.9600872421008533,1204.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.136592561082381,0.14308954059362167,0.14731971418493994,0.006496979511240675,0.8403882618476144,0.9271845376438047,1212.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.06004393303789972,0.06663593236336574,0.06663593236336574,0.006591999325466016,0.9688306766302054,0.9010744039789247,1208.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.3822779190768415,0.14374878926964688,0.15729603005307763,-0.23852912980719462,0.9038805427436084,2.4303087557126934,1196.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.1175597460185211,0.12423074102530104,0.12648339299800063,0.006670995006779951,0.8944177507752278,0.9294480740280221,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.3882266179229679,0.267312980071585,0.267550813327371,-0.12091363785138293,0.941284384657306,1.4510388254658,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.10650998516595034,0.11293073421263872,0.11295137016327095,0.006420749046688379,0.9272299832929463,0.9429720508214322,1232.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.04833730796691037,0.054834029462722256,0.054982569580306784,0.0064967214958118885,0.9467822496782146,0.8791387586262145,1209.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.39180843365064666,0.04345950129717203,0.051857113683823904,-0.34834893235347464,0.8363423835205778,7.5555387837342325,1187.0,4.0,4.0,0.0,0.0,4.0,1.0
6.0,0.376287191247927,0.3828804980129932,0.382906360591912,0.006593306765066198,0.9485308328898157,0.9827133471124563,1206.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.2439409419079133,0.2506332393523317,0.2506332393523317,0.0066922974444184324,0.9623131665175604,0.9732984441261175,1208.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.07588862802429223,0.08227913468456917,0.08227975756559627,0.0063905066602769345,0.971944622741916,0.9223243999448004,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.3985765903296896,0.12366394130064035,0.12389158280881393,-0.27491264902904927,0.9793242682893758,3.217140190587136,1195.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.06419121372731054,0.0708281631925744,0.0708281631925744,0.006636949465263858,0.9593056461556453,0.9062950503570355,1216.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.10667286030763609,0.11322268598164473,0.11416633376307284,0.006549825674008636,0.9461207659161345,0.934363544764538,1209.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.37533149646552244,0.1598776990861535,0.1598776990861535,-0.21545379737936893,0.9977855977441517,2.347616325546861,1186.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.38638388293081033,0.06716503264359736,0.06776164994510363,-0.319218850287213,0.928827530046783,5.702102638348315,1178.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.39836696949184697,0.06756351368969911,0.0737034434989898,-0.33080345580214787,0.9433276606692715,5.404998064945325,1172.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.37627135207801626,0.17104578978005375,0.17123390456492807,-0.20522556229796252,0.9159184975558683,2.1974115058232675,1187.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.07733968322516031,0.08391724686626154,0.08444070961511466,0.006577563641101222,0.9732967719470929,0.9159051786475835,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.0586676561502992,0.06507101091199016,0.06514684000941762,0.00640335476169096,0.9275372259309771,0.9005449250004791,1222.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.3491732270365293,0.24887429052553559,0.25086731602731593,-0.10029893651099372,0.9857203082327876,1.3918641637578217,1176.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.38862903920763303,0.03736700367541222,0.03795068761798763,-0.3512620355322208,0.9186469688768842,10.240368847057018,1182.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.13935229239018046,0.14591455440774972,0.14591455440774972,0.006562262017569265,0.9902499657098348,0.9550266795234736,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.3772165481915061,0.08859982885728332,0.1203801289091282,-0.2886167193342227,0.8952054057894271,3.13354497631629,1179.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.07321570324964745,0.0797565928949129,0.11239255237467395,0.006540889645265446,0.9662308159835774,0.651428423883232,1221.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.3779069653194175,0.17604385181253443,0.19488647871605952,-0.20186311350688305,0.9161609193154477,1.939113312576242,1170.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.38927360456781757,0.11538270306778559,0.11879275409902791,-0.273890901500032,0.943439335712654,3.2769137101014736,1197.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.07010337194969851,0.0766953463853744,0.07712754584273472,0.006591974435675885,0.9708294298493279,0.9089278179891954,1225.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.3940600090397525,0.08046777255893638,0.08699334635593813,-0.31359223648081613,0.9566835453252688,4.529771822174009,1184.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.3952629384592581,0.0767913277312933,0.07712423872190259,-0.3184716107279648,0.9798741967860336,5.125015753925451,1195.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.18915880937433635,0.19572445694070856,0.1959642596888511,0.006565647566372207,0.9749610110043809,0.9652719821189827,1207.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.3943271321813494,0.1776562896418246,0.17796013724416207,-0.21667084253952482,0.9327033616852651,2.2158171952875656,1182.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.123229115554905,0.1300373670406587,0.1300373670406587,0.006808251485753716,0.9496523167615699,0.9476438839028094,1199.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.3977454000018189,0.0519407129616484,0.06687010949307912,-0.34580468704017053,0.826331768789304,5.9480297402980105,1184.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.09877681929493994,0.10529003844154582,0.10539669113590258,0.006513219146605881,0.9594120318952707,0.9371908949928349,1209.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.08366755004209703,0.09034214969453752,0.0903465645874435,0.006674599652440494,0.9555283325752009,0.9260733977451675,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
1.0,0.07831070180239053,0.08490594055694022,0.08519998759076584,0.00659523875454969,0.9559015078726487,0.919139826387463,1221.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.38793053388366433,0.1350915521003055,0.228720612306072,-0.25283898178335884,0.8465612649891701,1.6960890842865486,1191.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.37318116402183943,0.1235348168047088,0.14345950184010825,-0.24964634721713064,0.8432145719420223,2.6012997343164193,1187.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.59958591375878,0.6061322770470408,0.6061944627769764,0.006546363288260748,0.9951686999723015,0.9890983019080665,1190.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.39479625083205305,0.11731701596241886,0.18663881474305274,-0.2774792348696342,0.801062640560623,2.1152955315086652,1190.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.3507900238303206,0.045284386340159334,0.045284386340159334,-0.30550563749016124,0.9981446379171879,7.746379098422963,1180.0,4.0,4.0,0.0,0.0,4.0,1.0
7.0,0.21578697172088665,0.22231716030518728,0.2223980404357062,0.006530188584300628,0.8791963748080909,0.9702737096879648,1222.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.07179862045915655,0.07819774875828475,0.07855992390713169,0.006399128299128198,0.9707791173053353,0.9139344450490061,1214.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.38229875527455515,0.07622840676077244,0.080294041252507,-0.3060703485137827,0.8134231269571575,4.761234449170519,1165.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.37535150292332253,0.12203278857099764,0.12205590379036976,-0.2533187143523249,0.9790950166922782,3.0752425017308984,1175.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.04751493916301179,0.054039499868245314,0.054039499868245314,0.006524560705233523,0.9846078452116965,0.879263118253478,1205.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.3898900589013789,0.11367134673569361,0.11589220933533158,-0.2762187121656853,0.8602465589745729,3.364247356552161,1178.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.07640532784830455,0.08281890835463612,0.0828189976384702,0.006413580506331576,0.9486527596591128,0.9225579882267684,1201.0,4.0,4.0,0.0,0.0,4.0,1.0
0.0,0.050592122244730746,0.05706861018770669,0.05741258388404921,0.006476487942975943,0.9691710909989931,0.8812026706010461,1225.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.2747783217565982,0.28138020480691706,0.2813952218837499,0.006601883050318835,0.8850371750015481,0.9764853856335726,1204.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.36868374701029605,0.06708544739264098,0.07127879683704282,-0.30159829961765505,0.8030744508801375,5.172418213696546,1188.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.061250449891454714,0.06767270729797709,0.06767270729797709,0.006422257406522372,0.987581274019962,0.9050982639390526,1230.0,4.0,4.0,0.0,0.0,4.0,1.0
2.0,0.10773059119060024,0.1141863743345217,0.1141863743345217,0.006455783143921451,0.9949455309213421,0.9434627539271147,1212.0,4.0,4.0,0.0,0.0,4.0,1.0
6.0,0.07321051321241039,0.07966092762241553,0.08007994138975683,0.0064504144100051425,0.8690617747558127,0.9142178670697039,1218.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.1748662429368128,0.18157009635828314,0.18157009635828314,0.0067038534214703405,0.9326748754280183,0.9630784278032107,1202.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.3815145984033709,0.09206278014868917,0.12340272836759991,-0.2894518182546817,0.9563177104939391,3.0916220690590475,1180.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.3641390723304006,0.20902436477188008,0.20902436477188008,-0.15511470755852053,0.9826594920475021,1.7420891230924482,1188.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.3574773650209112,0.05564003049908714,0.061112879643776444,-0.30183733452182404,0.8128944913161845,5.84946032824221,1194.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.3807199246864131,0.2781247633475298,0.2781559016063146,-0.1025951613388833,0.9596627325534679,1.3687285529007454,1180.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.16317784668365926,0.16976672856491176,0.1697948042396835,0.006588881881252506,0.993945930433037,0.9610296817640916,1221.0,4.0,4.0,0.0,0.0,4.0,1.0
5.0,0.23354513045239986,0.24005651438424014,0.24005651438424014,0.006511383931840281,0.999769894260111,0.9728756207739565,1209.0,4.0,4.0,0.0,0.0,4.0,1.0
3.0,0.03677445594362356,0.04323936193279,0.04323936193279,0.006464905989166443,0.9992059339503656,0.8504856292926962,1204.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.36054094602856485,0.3357143709543078,0.3399835223679146,-0.024826575074257062,0.8140572890910376,1.0604659411652424,1184.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.39733992875404334,0.0895501435003231,0.09418228609701836,-0.30778978525372025,0.8271257338357226,4.218839287302269,1186.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.36412957927618395,0.08395794540801893,0.08395794540801893,-0.280171633868165,0.9886804634313955,4.337047286073838,1181.0,4.0,4.0,0.0,0.0,4.0,1.0
11.0,0.04364004436821586,0.050105328069104935,0.050105328069104935,0.006465283700889071,0.9924749342564361,0.8709661437208396,1200.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.07098071344947343,0.07750317101343376,0.07772727470996355,0.006522457563960332,0.9270065894412053,0.913202138044018,1205.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.38848338141750904,0.05706697422842322,0.06040422727920568,-0.3314164071890858,0.9325268978859202,6.431393942378028,1194.0,4.0,4.0,0.0,0.0,4.0,1.0
8.0,0.3916729531142575,0.12265391056953551,0.1412212984700606,-0.269019042544722,0.8170905541797807,2.7734694225127345,1156.0,4.0,4.0,0.0,0.0,4.0,1.0
10.0,0.39517311315358206,0.08964046149778093,0.08972466110563901,-0.3055326516558011,0.9356457956070217,4.40428649474995,1179.0,4.0,4.0,0.0,0.0,4.0,1.0
9.0,0.39271731912429275,0.10498905217379212,0.1192204775039773,-0.28772826695050063,0.8177625177684886,3.2940424945973845,1193.0,4.0,4.0,0.0,0.0,4.0,1.0
